codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6009,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
6009,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
6009,160006,"Requer a realização de audiência pública, com o objetivo de debater a importância da inteligência artificial para área da saúde.",Sim,2023,REQ
6009,159960,"Requer a realização de Sessão Especial, no dia 06/10/2023, a fim de comemorar o Dia Mundial do Algodão.",Não,2023,RQS
6009,159933,"Altera o art. 101 da Constituição Federal, para determinar a realização de arguição pública, pelo Senado Federal, dos Ministros do Supremo Tribunal Federal a cada oito anos.",Não,2023,PEC
6009,159858,Requer a retirada de tramitação do PL 3168/2023.,Sim,2023,RQS
6009,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
6009,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
6009,160055,"Requer a realização de Sessão Especial, a fim de comemorar o aniversário de quarenta anos de criação da obra social Nossa Senhora da Gloria “Fazenda Esperança”.",Não,2023,RQS
6009,160134,"Requer licença para desempenhar missão oficial em Roma, Itália; Auckland, Nova Zelândia e Houston, Estados Unidos da América do Norte, com ônus, para o Senado Federal.",Sim,2023,REQ
6009,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
6009,159871,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3483/2023, que “inclui, no calendário oficial de datas comemorativas da República Federativa do Brasil, Rosh Hashaná, o primeiro dia do Ano Novo, e Yom Kipur, o Dia do Perdão, a serem comemorados anualmente na data definida pelo calendário judaico, e Eid al-Fitr, o fim do Ramadã, a ser comemorado anualmente na data definida pelo calendário islâmico”.",Sim,2023,REQ
6009,160007,"Requer a realização de audiência pública, com o objetivo de debater os impactos da Inteligência Artificial nos Setores da Indústria, Agricultura, Público, Financeiro e Judiciário.",Sim,2023,REQ
6009,159872,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do RQS 87/2023, seja incluído outro convidado para debater e analisar a Reforma Tributária. Propõe para a audiência a inclusão de representante Associação Fórum Nacional das Mantenedoras de Instituições de Educação Profissional e Tecnológica – BrasilTEC.",Sim,2023,REQ
6009,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
6009,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
6009,160163,Altera o caput do art. 5º da Constituição Federal para ampliar o alcance do direito à vida ao nascituro.,Não,2023,PEC
6009,159670,"Altera o Regimento Interno do Senado Federal, para disciplinar a concessão de urgência às proposições reservadas à competência terminativa das comissões.",Sim,2023,PRS
6009,159748,Requer a realização de Sessão Especial em alusão ao Dia Nacional do Estagiário.,Não,2023,RQS
6009,159747,"Requer a realização de Sessão Especial em alusão ao Dia Internacional do Farmacêutico, comemorado no dia 25 de setembro.",Não,2023,RQS
6009,159462,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, no âmbito desta Comissão, com o objetivo de discutir o PL nº 3.696, de 2023, que “Altera a Medida Provisória nº 2.228-1, de 6 de setembro de 2001, que estabelece princípios gerais da Política Nacional do Cinema; a Lei nº 12.485, de 12 de setembro de 2011, que dispõe sobre a comunicação audiovisual de acesso condicionado; a Lei nº 11.437, de 28 de dezembro de 2006, que altera a destinação de receitas decorrentes da Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional – CONDECINE; a Lei nº 5.070, de 7 de julho de 1966, que cria o Fundo de Fiscalização das Telecomunicações e dá outras providências; a Lei nº 8.977, de 6 de janeiro de 1995, que dispõe sobre o Serviço de TV a Cabo e dá outras providências; e a Lei nº 9.472, de 16 de julho de 1997, para prorrogar o prazo de obrigatoriedade de exibição comercial de obras cinematográficas brasileiras e para prorrogar a política de cotas de tela na TV paga e dá outras providências”.",Não,2023,REQ
6009,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
6009,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
6009,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
6009,159584,"Altera a Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre a contribuição sindical e revoga dispositivo da Lei nº 8.112, de 11 de dezembro de 1990.",Sim,2023,PL
6009,159258,"Requer a realização de audiência pública com o objetivo de debater, analisar e ampliar a discussão da capacidade de desenvolver vacinas eficazes e seguras no Brasil.",Sim,2023,REQ
6009,159453,"Altera a Lei nº 14.601, de 19 de junho de 2023, para instituir Bolsa de Iniciação Científica Estudantil, a ser concedida a estudantes da educação básica, integrantes de famílias beneficiárias do Programa Bolsa Família, que se destacarem em competições acadêmicas e científicas de abrangência nacional.",Sim,2023,PL
6009,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
6009,159590,Requer licença sem ônus para realizar missão política.,Sim,2023,REQ
6009,159489,Institui a Frente Parlamentar Mista em favor das Olimpíadas Científicas e do Conhecimento.,Sim,2023,PRS
6009,159789,"Altera a Lei nº 12.187, de 29 de dezembro de 2009 (Política Nacional sobre Mudança do Clima), para incluir regras de consolidação e fomento à adoção de medidas para mitigação e para remoção de gases de efeito estufa.",Sim,2023,PL
6009,159755,"Requer a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 80 anos de criação da Força Expedicionária Brasileira (FEB).",Não,2023,RQS
6009,159490,Recurso Emenda 22 CAE ao PL 2384/2023,Não,2023,R.S
6009,159454,Dispõe sobre as assinaturas de requerimentos de criação de comissão parlamentar de inquérito.,Sim,2023,PRS
6009,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
6009,159022,"Requer que seja incluída a Associação Brasileira das Empresas de Software (ABES) na Audiência Pública, objeto do Requerimento n° 21/2023-CCT, destinada a debater os impactos da Reforma Tributária no setor da Tecnologia da Informação.",Sim,2023,REQ
6009,158854,"Altera a Lei nº 4.595, de 31 de dezembro de 1964, para definir regras de publicação da íntegra de suas reuniões, quando decorridos cinco anos da data de encerramento da reunião respectiva.",Sim,2023,PLP
6009,159040,Requer a realização de Sessão Especial a fim de comemorar o Dia da Educação Profissional e Tecnológica.,Sim,2023,RQS
6009,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
6009,158852,"Institui o Mês Nacional das Olimpíadas Científicas e do Conhecimento a ser celebrado, anualmente, no mês de julho.",Sim,2023,PL
6009,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
6009,158343,"Dispõe sobre a composição e forma de funcionamento do Conselho de Gestão Fiscal, nos termos do art. 67 da Lei Complementar nº 101, de 4 de maio de 2000.",Sim,2023,PL
6009,158705,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para agravar as penas dos crimes de peculato, concussão, corrupção passiva e corrupção ativa, quando a conduta tiver impacto sobre ações de enfrentamento de pandemia ou epidemia, enquanto esta perdurar.",Sim,2023,PL
6009,158706,Dispõe sobre a instituição do Fundo para Enfrentamento de Pandemia e Epidemia.,Sim,2023,PL
6009,158707,"Estabelece medidas gerais a serem seguidas pela União, Estados, Distrito Federal e Municípios em relação a preços e oferta de bens e serviços e abusos contra o consumidor na vigência de estado de emergência ou calamidade pública.",Sim,2023,PL
6009,158708,Institui o Programa Nacional de incentivos ao uso de aquecedores solares de água para uso em residências.,Sim,2023,PL
6009,158384,"Altera a Lei nº 11.540, de 12 de novembro de 2007, que dispõe sobre o Fundo Nacional de Desenvolvimento Científico e Tecnológico – FNDCT, para determinar que 10% (dez por cento) dos recursos do FNDCT sejam destinados para popularização da Ciência, Tecnologia e Inovação – C,T&I.",Sim,2023,PL
6009,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Sim,2023,PEC
6009,158693,Licença sem ônus de 14 a 27/07.,Sim,2023,REQ
6009,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
6009,158727,"Requer a realização de Sessão Especial, a fim de celebrar o Dia Nacionalda Pessoa com Atrofia Muscular Espinhal (AME).",Não,2023,RQS
6009,158806,"Altera a Lei Complementar nº 101, de 4 de maio de 2000 – Lei de Responsabilidade Fiscal, para dispor sobre a transparência da destinação dos recursos de participações governamentais provenientes da exploração de petróleo e gás natural.",Sim,2023,PLP
6009,158803,"Altera a Lei n° 9.656, de 3 de junho de 1998 (Lei dos Planos de Saúde), para dispor sobre a assistência aos beneficiários de planos privados de saúde nas emergências em saúde pública de importância nacional ou internacional.",Sim,2023,PL
6009,158481,Institui a Frente Parlamentar pelo Desenvolvimento da Indústria Farmacêutica e a Produção de Insumos Farmacêuticos Ativos no Brasil.,Sim,2023,PRS
6009,158235,Requer a realização de Sessão Especial em homenagem ao Dia do Maçom,Não,2023,RQS
6009,158696,"Inclui, no calendário oficial de datas comemorativas da República Federativa do Brasil, Rosh Hashaná, o primeiro dia do Ano Novo, e Yom Kipur, o Dia do Perdão, a serem comemorados anualmente na data definida pelo calendário judaico, e Eid al-Fitr, o fim do Ramadã, a ser comemorado anualmente na data definida pelo calendário islâmico.",Sim,2023,PL
6009,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
6009,158807,"Realização de Audiência Pública para debater o uso de aquecedores solares, nos programas habitacionais do Governo Federal.",Sim,2023,REQ
6009,158338,"Sugere ao Chefe do Poder Executivo Federal que apresente proposição que altere a Lei nº 8.112, de 11 de dezembro de 1990, para assegurar o afastamento remunerado da servidora vítima de violência doméstica e familiar, nos termos da Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), pelo período de até seis meses.",Sim,2023,INS
6009,158334,Autoriza o Poder Executivo a instituir o Programa Bolsa Estudantil do Ensino Médio.,Sim,2023,PL
6009,158335,"Altera a Lei nº 14.533, de 11 de janeiro de 2023, para dispor sobre a inclusão digital das pessoas idosas.",Sim,2023,PL
6009,158804,"Altera a Lei nº 8.069, de 13 de julho de 1990 – Estatuto da Criança e do Adolescente, para estabelecer prioridade absoluta no julgamento dos crimes envolvendo violência sexual contra crianças ou adolescentes.",Sim,2023,PL
6009,158709,"Altera o Regimento Interno do Senado Federal, para disciplinar a tramitação em conjunto de proposições.",Sim,2023,PRS
6009,158342,"Cria o Prohidroverde – Programa Nacional do Hidrogênio Verde, destinado a fomentar a produção, distribuição e utilização de hidrogênio gerado a partir de fontes renováveis de energia.",Sim,2023,PL
6009,158341,"Altera a Lei nº 12.232, de 29 de abril de 2010, para destinar 10% das verbas de propagandas institucionais do Governo Federal para o financiamento de campanhas de prevenção ao uso de drogas.",Sim,2023,PL
6009,158340,"Altera a Lei nº 8.112, de 11 de dezembro de 1990, para assegurar o afastamento remunerado da servidora vítima de violência doméstica e familiar, nos termos da Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), pelo período de até seis meses.",Sim,2023,PL
6009,158339,"Acrescenta § 2º ao art 473 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre o aumento do prazo da ""licença nojo"" nos casos em que os familiares autorizem a doação de órgãos.",Sim,2023,PL
6009,158337,"Altera o art. 150 do Código Penal, para excluir o crime de violação de domicílio por parte do agente de saúde que, no cumprimento de dever funcional, entra em imóvel não habitado para promover ações de saneamento ou de controle sanitário.",Sim,2023,PL
6009,158336,"Altera a Lei nº 11.540, de 12 de novembro de 2007, que dispõe sobre o Fundo Nacional de Desenvolvimento Científico e Tecnológico – FNDCT, para determinar que 10% (dez por cento) dos recursos do FNDCT sejam destinados para popularização da Ciência, Tecnologia e Inovação – C,T&I.",Sim,2023,PL
6009,158315,"Requer, nos termos regimentais, o desapensamento do PL 1678/2023 (que tramita com PL 1657/2023, PL 1676/2023 e PL 1795/2023), que “modifica os arts. 61, 121, 129, 146 e 147 e inclui o art. 250-A no Decreto-lei n.º 2.848, de 7 de dezembro de 1940 – Código Penal, a fim de coibir a violência praticada no âmbito de estabelecimentos de ensino”, por tratar de matéria diversa das demais proposições.",Sim,2023,REQ
6009,158729,"Requer a realização de audiência pública, com o objetivo de debater os impactos da Reforma Tributária no setor da Tecnologia da Informação.",Sim,2023,REQ
6009,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
6009,158053,Institui o Programa Banco Nacional de Perfis Auríferos (BANPA).,Sim,2023,PL
6009,158007,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PL 2903/2023.",Não,2023,RQS
6009,157891,"Requer a realização de audiência pública, com o objetivo de debater a Lei do Bem para aperfeiçoar a legislação vigente em favor de um ambiente mais favorável à PD&I em nosso país.",Sim,2023,REQ
6009,158052,"Cria o Roteiro Turístico Caminhos da Fé, nos Estados de Minas Gerais e de São Paulo.",Sim,2023,PL
6009,157807,"Altera a Lei nº 8.212, de 24 de julho de 1991, para dispor sobre a contribuição previdenciária de estudantes bolsistas de pós-doutorado, das entidades de ensino e pesquisa e dá outras providências.",Sim,2023,PL
6009,158136,Requer licença saúde por 15 dias para recuperação de procedimento operatório.,Sim,2023,REQ
6009,157934,"Requer a realização de audiência pública, com o objetivo de debater o Marco Legal das Startups e do Empreendedorismo Inovador para aperfeiçoamento da legislação vigente.",Sim,2023,REQ
6009,157901,Requer a realização de uma audiência pública para debater a instituição do Dia Nacional das Olimpíadas Científicas e do Conhecimento.,Sim,2023,REQ
6009,157404,Requerimento Materia Estranha a MPV 1147/2022 - Sistema S (SESC SENAC),Sim,2023,RQS
6009,157153,Altera o art. 103-B da Constituição Federal para incluir um desembargador do Tribunal de Justiça do Distrito Federal e dos Territórios na composição do Conselho Nacional de Justiça.,Não,2023,PEC
6009,157407,Institui o Grupo Parlamentar Brasil-União Europeia.,Sim,2023,PRS
6009,157131,"Requer a criação de Comissão Parlamentar Mista de Inquérito, composta de 15 (quinze) Senadores e 15 (quinze) deputados, e igual número de suplentes, para, no prazo de 180 (cento e oitenta) dias, investigar os atos de ação e omissão ocorridos no dia 08 de janeiro de 2023 nas Sedes dos Três Poderes da República, em Brasília, nos termos dos arts. 58 da Constituição Federal e 21 do Regimento Comum do Congresso Nacional.",Não,2023,RQN
6009,157406,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de aplauso à comunidade coreana, pelos 60 anos da imigração no Brasil.",Sim,2023,RQS
6009,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
6009,157146,"Acrescenta a alínea “f” ao inciso VI do art. 150 da Constituição Federal, tornando imunes a impostos os medicamentos destinados ao uso humano.",Não,2023,PEC
6009,157462,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PDL 98/2023.",Não,2023,RQS
6009,157278,Institui a Frente Parlamentar pelo Desenvolvimento da Indústria Aeroespacial Brasileira.,Sim,2023,PRS
6009,157277,Institui a Frente Parlamentar em Defesa do Transporte Aéreo Nacional.,Sim,2023,PRS
6009,157134,"Altera o art. 98 e o art. 107 do Ato das Disposições Constitucionais Transitórias, para assegurar à Defensoria Pública da União, pelo prazo de 10 anos, incremento orçamentário anual do limite individualizado, com vistas a efetivar o disposto no caput do próprio art. 98.",Não,2023,PEC
6009,157260,Requer autorização para realização de missão representando o Senado Federal à República da Coreia.,Sim,2023,REQ
6009,157019,"Realização de Sessão Especial, no dia 19/06/2023, a fim de celebrar o jubileu de diamante de 75 anos da Sociedade Bíblica do Brasil - SBB.",Não,2023,RQS
6009,157007,Sessão de Debates Temáticos a fim de debater sobre ações e políticas públicas para mitigação da violência em instituições de ensino.,Não,2023,RQS
6009,157015,"Realização de Sessão Especial no dia 05/06/2023, para homenagear o Dia Mundial do Meio Ambiente.",Não,2023,RQS
6009,157066,"Requer nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o Projeto de Lei n° 3441, de 2021 e debater com a comunidade científica a importância do dia do Físico e do Biofísico, profissionais extremamente relevantes no atual cenário tecnológico e científico que vivemos.",Sim,2023,REQ
6009,156667,Altera o art. 173 da Constituição Federal para dispor sobre restrições à indicação para o Conselho de Administração e diretoria de empresa pública e sociedade de economia mista.,Não,2023,PEC
6009,156891,"Altera a Lei nº 9.784, de 29 de janeiro de 1999, para dispor sobre o dever de motivação dos atos administrativos de caráter normativo no âmbito da Administração Pública federal.",Sim,2023,PL
6009,156892,"Altera a Lei no 8.069, de 13 de julho de 1990, para prever o teste neonatal para identificar atrofia muscular espinhal",Sim,2023,PL
6009,156657,Desarquivamento do PLS 376/2017 e do PLS 359/2017,Não,2023,RQS
6009,156586,"Requer, nos termos do art. 96-B do Regimento Interno, a avaliação da Política de Desenvolvimento de Biotecnologia, Política Nacional de Atividades Nucleares e a Política Espacial Brasileira.",Não,2023,REQ
6009,156810,Altera o art. 6º da Constituição Federal para dispor sobre o direito à segurança alimentar como direito fundamental.,Não,2023,PEC
6009,156684,"Desarquivamento dos Projetos de Lei (PL) nºs 1822/2021 e 1903/2021, dos Projetos de Lei do Senado (PLS) nºs 100/2016, 429/2017 e 301/2018 e das Propostas de Emenda à Constituição (PEC) nºs 89/2019 e 25/2020.",Não,2023,RQS
6009,156904,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 32/2023 - CE, com o objetivo de instruir o PL 2256/2019, que “altera a Lei nº 9.394, de 20 de dezembro de 1996(Lei de Diretrizes e Bases de Educação – LDB), para dispor sobre normas gerais de segurança escolar” sejam incluídos convidados.",Não,2023,REQ
6009,156889,"Realização de Sessão Especial, afim de celebrar os 50 anos da Embrapa.",Não,2023,RQS
6009,156640,Desarquivamento do PLC nº 46/2017.,Não,2023,RQS
6009,156633,"Desarquivamento do PLC 60/2018, que “altera o art. 25 da Lei nº 10.438, de26 de abril de 2002, para ampliar o horário em que pode ser estabelecido o período de concessão de desconto nas tarifas de energia elétrica ao irrigante e ao aquicultor, e para vedar a aplicação de diferentes percentuais de descontos na Classe Rural”.",Não,2023,RQS
6009,156641,Desarquivamento do PLS nº 49/2015.,Não,2023,RQS
6009,156655,"Realização de Sessão de Debates Temáticos, no dia 28/04/2023, a fim de debater a estrutura do sistema e do processo de adoção no país e possíveis melhorias.",Não,2023,RQS
6009,156848,"Realização de sessão de debate temático a fim de tratar da inadimplência das pessoas físicas, soluções para o endividamento e o papel e a configuração do Programa Desenrola.",Não,2023,RQS
6009,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
6009,156581,Dispõe sobre a atualização monetária dos repasses de recursos federais aos Municípios.,Não,2023,PEC
6009,156733,"Modifica os arts. 61, 121, 129, 146 e 147 e inclui o art. 250-A no Decreto-lei n.º 2.848, de 7 de dezembro de 1940 – Código Penal, a fim de coibir a violência praticada no âmbito de estabelecimentos de ensino.",Sim,2023,PL
6009,156697,"Criação de Comissão Parlamentar de Inquérito, para apurar fatos relacionados às organizações não-governamentais (ONGs) e às organizações da sociedade civil de interesse público (OSCIPs).",Não,2023,RQS
6009,156437,"Altera o art. 62 da Constituição Federal, para estabelecer que as medidas provisórias terão a sua tramitação iniciada, alternadamente, na Câmara dos Deputados e no Senado Federal e para extinguir as comissões mistas encarregadas de seu exame.",Não,2023,PEC
6009,156419,"Desarquivamento das proposições que especifica: PEC 1/2015, PLS 375/2015, PLS 561/2015, PLS 288/2016, PLS 435/2018, PLS 530/2018.",Não,2023,RQS
6009,156516,"Requer que seja convidado o Exmo. Sr. Flávio Dino de Castro e Costa, Ministro da Justiça e Segurança Pública, a comparecer a esta Comissão, a fim de prestar informações sobre os planos e a agenda estratégica da Pasta para os próximos anos.",Não,2023,REQ
6009,156386,"Requer, em aditamento ao REQ 2/2023-CCT, que a reunião da Comissão de Ciência, Tecnologia, Inovação, Comunicação e Informática, que convida a Ministra da Ciência, Tecnologia e Inovação, Senhora Luciana Santos, seja realizada em conjunto com a Comissão de Educação, Cultura e Esporte (CE).",Sim,2023,REQ
6009,156350,Cria a Frente Parlamentar em Favor da Educação Profissional e Tecnológica.,Sim,2023,PRS
6009,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
6009,156325,"Realização de sessão especial, no dia 16/05/2023, com a finalidade de celebrar os 75 anos da criação do Estado de Israel.",Não,2023,RQS
6009,156572,Desarquivamento do PLC nº 64/2016.,Não,2023,RQS
6009,156651,Altera o art. 5º da Constituição para garantir a proteção dos profissionais de segurança pública e saúde.,Não,2023,PEC
6009,156612,Desarquivamento do PLC nº 9/2018.,Não,2023,RQS
6009,156571,Altera o art. 144 da Constituição Federal para identificar a Polícia Hidroviária Federal como órgão do sistema de segurança pública.,Não,2023,PEC
6009,156518,"Desarquivamento dos PLS nºs 501, 456, 417 e 409, de 2015.",Não,2023,RQS
6009,156369,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, o aditamento do REQ 11/2023 - CE, para que seja realizada sessão conjunta entre a CE - Comissão de Educação, Cultura e Esporte e a CCT - Comissão de Ciência, Tecnologia, Inovação com o intuito de ouvir da Exma Ministra Sra. Luciana Santos, sobre os programa e projetos ligados à Popularização e Promoção do Ensino da Ciência para os próximos dois anos.",Sim,2023,REQ
6009,156351,Institui a Frente Parlamentar Mista da Pesquisa Biomédica e Sua Aplicação na Saúde.,Sim,2023,PRS
6009,156559,"Desarquivamento dos PLSs nº 225/2015, nº 227/2015 e nº 411/2017.",Não,2023,RQS
6009,156567,"Desarquivamento de proposições de oriundas do Programa Jovem Senador: PLS nº 280/2015, PLS nº 352/2015, PLS nº 646/2015, PLS nº 747/2015, PLS nº 756/2015, PLS nº 76/2016, PLS nº 234/2016, PLS nº 215/2017, PLS nº 238/2017, PLS nº 307/2017, PLS nº 170/2018, PLS nº 180/2018, SUG 39/2018 e PLS nº 246/2018.",Não,2023,RQS
6009,156119,Desarquivamento do PLS 332/2018 e do PL 2850/2021.,Não,2023,RQS
6009,156196,Desarquivamento das seguintes Proposições: PLS nº 122/2015 - PLS nº 342/2015 - PEC nº 157/2015 - PLS  nº 52/2017 - PRS nº 17/2018 - PLS nº 214/2018 - PL nº 3178/2019 - PL nº 5790/2019  e - PLP nº 22/2020.,Sim,2023,RQS
6009,156568,Desarquivamento do PLS nº 404/2018.,Não,2023,RQS
6009,156220,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Luciana Santos, Ministra da Ciência, Tecnologia e Inovação, a comparecer   esta Comissão, a fim de apresentar os planos e a agenda estratégica da Pasta, na área de Promoçao e Popularizaçao da Ciência, para os próximos anos.",Sim,2023,REQ
6009,156047,"Realização de sessão especial, em 31 de março de 2023, a fim de comemorar o Dia Internacional das Mulheres e Meninas na Ciência.",Não,2023,RQS
6009,156040,"Desarquivamento, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, da PEC nº 7, de 2018.",Não,2023,RQS
6009,156118,Requer licença para desempenhar missão política sem ônus para o Senado.,Sim,2023,REQ
6009,161570,Altera o Regimento Comum do Congresso Nacional para instituir a Liderança da Oposição no Congresso Nacional.,Não,2023,PRN
6009,155962,"Requer que sejam prestadas, pela Exma. Sra. Ministra de Estado da Ciência, Tecnologia e Inovação, Luciana Santos, informações sobre as estratégias e articulações do Governo Federal para o enfrentamento do vírus de Marburg no Brasil.",Sim,2023,RQS
6009,155961,"Requer que sejam prestadas, pela Exma. Sra. Ministra de Estado da Saúde, Nísia Trindade, informações sobre as estratégias e articulações do Governo Federal para o enfrentamento do vírus de Marburg no Brasil.",Sim,2023,RQS
6009,155992,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PL 4101/2021, PL 3084/2021, PL 2733/2021, PL 2727/2021, PL 2606/2021, PL 2562/2021, PL 2097/2021, PL 526/2021, PL 525/2021, PL 524/2021, PEC 76/2019, PLC 64/2018.",Não,2023,RQS
6009,156607,"Desarquivamento do PLC 34/2015, Altera a Lei nº 11.105, de 24 de março de 2005 - altera a Lei de Biossegurança para liberar os produtores de alimentos de informar ao consumidor sobre a presença de componentes transgênicos quando esta se der em porcentagem inferior a 1% da composição total do produto alimentício.",Não,2023,RQS
6009,156051,"Inserção em ata de voto de aplauso à Defesa Civil do Estado de São Paulo, à Defesa Civil de São Sebastião, ao Corpo de Bombeiros Militar do Estado de São Paulo (CBMSP), à Polícia Militar do Estado de São Paulo (PMSP), aos profissionais de saúde e assistência social do Estado de São Paulo e do Município de São Sebastião, pelo brilhante trabalho realizado na resposta às enchentes e deslizamentos no litoral norte paulista de 18 e 19 de fevereiro de 2023.",Não,2023,RQS
6009,155987,"Desarquivamento de proposições, na forma do art. 332, § 1º, do Regimento Interno.",Não,2023,RQS
6009,155960,"Realização de Sessão Especial, em 28 de Agosto de 2023, para comemorar os 60 anos de trabalhos ininterruptos da Gráfica do Senado Federal.",Não,2023,RQS
6009,155991,"Desarquivamento das seguintes proposições: PLC 162/2015, PLC 88/2018, PLC 90/2018, PEC 38/2015, PLC 134/2017.",Não,2023,RQS
6009,157895,Altera o art. 132 da Constituição Federal para incluir os Procuradores dos Municípios entre os que compõem a advocacia pública e dá outras providências.,Não,2023,PEC
